1.249023500028819495e-03,7.213688082240262344e-04,1.806442721466905987e-01,1.394253126192902259e-01,3.822933832722966250e-03,7.184291438197938856e-04,1.390775236972553307e-04,8.985187058366319590e-01,1.292587633622229414e-02,8.106864959775465784e-02
9.055617806107209011e-01,2.183526829703278405e-05,7.992503404025061431e-03,3.889720643958690521e-02,4.101629729087657300e-03,1.402105518899134651e-01,1.115615412303908385e-02,1.242762033617111385e-03,1.839204910878753860e-02,1.313955202727034276e-03
4.537095902020762961e-02,9.823038850708598537e-05,4.720331306110515240e-02,8.255801069591537668e-05,3.707463987149570150e-01,4.498641634328350708e-02,9.310401549402711474e-01,1.366944027878874875e-02,2.313299181185525348e-03,2.674095660965289736e-02
1.084548027868541742e-03,9.590820759777862747e-01,9.211056044756801842e-02,1.337040207234257809e-02,9.675882113892239622e-03,3.932050576268089105e-03,7.242797704293799967e-03,3.260224487401666704e-02,4.332492048686761854e-02,3.432230016532915751e-03
8.218466498283208757e-03,6.121014245498254843e-05,6.720368200987753005e-02,1.124878088431481493e-06,2.950856452871855606e-01,4.121378100953467134e-03,8.686461004589375312e-01,7.249403882638527988e-03,1.901328889456874996e-03,2.150247109174293139e-02
1.582489635648916065e-04,2.734583435818926586e-02,8.775352285778203337e-03,6.911959315984858793e-04,2.408386827583619549e-02,6.199351306676008644e-01,1.732315425907383476e-03,6.135740227631901814e-04,8.293960688567899586e-01,3.421203377052520656e-04
2.376369875675057516e-02,3.648897137464737414e-03,2.289634661528319459e-01,3.348414822459462592e-02,1.669514365599618268e-03,4.433730564036638885e-03,2.264955794630228454e-04,7.478451686738883941e-01,5.380472207527856737e-02,2.340270253162776148e-01
6.975545830579911177e-01,2.018283173647439949e-05,1.368514231074004477e-03,1.889682440564727282e-04,4.704963477225165142e-03,4.446800186642425184e-02,3.674652815484326651e-01,6.341623278576021417e-04,2.500086337967422470e-06,3.972805979844492784e-06
4.753978635278638572e-03,5.395336020431092949e-01,3.820898553866400871e-01,4.751448636745136261e-02,4.266103250139278991e-02,1.555721394713893008e-02,1.042469788652472702e-02,2.150603901484336028e-02,6.272753043486428703e-01,4.090246393081991942e-03
2.884344631180795274e-02,5.184238674502863044e-05,5.064830364459838811e-04,2.640667769461955694e-01,5.678140628489384611e-06,2.941675829316690027e-01,4.251619820497815755e-02,1.119186660963049796e-04,1.476652468088300238e-02,3.739615028346417831e-04
9.191860235416462466e-01,4.850164747281709900e-07,4.164010796127148579e-04,2.351739141532637270e-04,3.371297046947358857e-03,3.313131101942127787e-01,2.380321194513918123e-04,2.513670370174202781e-04,2.046348796709449795e-04,1.520195163110769503e-05
1.385284567444140585e-04,4.293367234380054617e-03,1.376839239128503124e-02,1.853164463079815785e-04,3.533657399124250737e-04,1.302563242816729729e-02,1.196835693660853669e-02,6.307763840195465153e-05,9.922306105436479173e-01,2.898977723296085850e-03
4.540083096143461561e-02,4.430040570807669553e-01,1.311174944520231145e-01,7.592657127594312771e-02,3.519083406387298329e-01,1.388574693418490880e-01,7.559373180291006911e-01,1.109537804288979190e-02,8.379691755580482848e-01,3.409028123456113168e-01
9.095013962634550531e-01,2.388906703059849644e-04,1.406334839720394534e-03,1.614751855009546877e-03,2.735353969214971131e-03,6.119706991284483422e-02,2.528058107746718793e-03,3.646019394999280849e-02,1.162725856323657564e-05,2.616072966106298471e-04
1.043427810014088339e-02,9.561169181677190432e-01,1.535599885331608572e-01,7.762431255421026188e-02,2.761037973948075441e-03,1.444294320030722889e-02,1.237096994850689705e-02,1.240257179414330259e-02,1.200594542353316391e-01,2.695439767607115192e-02
1.528950401846364444e-02,1.693945743917172342e-01,6.095865525957349512e-02,5.150112211694999297e-03,4.362114502137536265e-01,4.603708808969188548e-01,4.816120325020147724e-02,6.455918650746786391e-02,8.072270221069960394e-01,2.677295598072517921e-02
3.270180147784379054e-04,1.777352876686747601e-02,9.415866561385701980e-03,6.625394240303988935e-02,1.782518359280930336e-04,1.651882285209864062e-02,2.741538079057280648e-04,8.504657607251963876e-04,7.501817361275412432e-01,3.089331831981044236e-04
3.145139654424956421e-03,3.495460791605417322e-04,1.481551845675120951e-02,1.535238849143086452e-06,8.711124068561655331e-01,4.871498543274603403e-03,5.918410822064183036e-02,3.217157506043571980e-02,2.710079111328295709e-01,1.698936528131740065e-01
5.857391522503061637e-03,6.053753214372083901e-05,5.870456807640627162e-01,9.093378540468457366e-03,3.620865739880977361e-04,5.472256214419242122e-04,5.399237478778183639e-04,3.482300184991004438e-02,2.387660610123543484e-02,1.485236608828493284e-03
5.170091584788477981e-03,4.805570873831419552e-04,4.603259757667827845e-04,9.924186968806211206e-01,7.292152772986134832e-03,4.361040724837356164e-02,6.196071821052925345e-05,1.594717161638234534e-03,4.397699608081553566e-03,3.009330385920368201e-04
5.567607820631704108e-04,9.872187345674098002e-03,1.405946718143702640e-03,1.833460791623817794e-03,4.552792999975162347e-02,4.138913580619346666e-01,4.828186119153960072e-03,1.185439020803468781e-02,2.480834391223377400e-01,3.085762263352142543e-01
3.590777509954453956e-03,1.041642873967277955e-04,7.003429603538036119e-02,2.386796317434041262e-02,7.476437808878377746e-04,2.084872874799836070e-03,9.613045360805078218e-05,9.457035503097181994e-01,1.623443098221562242e-02,1.613678227803867493e-01
3.532741113585113335e-01,8.252188373359530015e-05,9.017567375987539657e-02,3.748770322925095095e-04,2.005618454482937640e-03,3.143037845725177304e-02,9.932015836326363312e-01,8.887881448709809363e-04,9.672012672117700702e-04,1.627889889167115356e-03
3.307108589613475674e-03,1.909668252813599346e-05,7.270959220624923349e-05,1.470933111281328143e-01,2.541096389542217560e-02,1.672417450003040040e-02,3.376910957636038504e-03,4.387479283021452486e-02,6.949609131283469854e-02,8.397265658415666856e-01
2.218911318349980715e-04,9.294571441418399971e-01,1.111658497508408311e-01,1.207044231616122287e-02,2.874739160145598285e-02,2.993235371630989343e-03,2.898064268681189819e-03,1.727683839490723114e-02,1.723905949448331087e-01,2.282938205380898901e-03
3.976700895913833360e-04,1.265077056340129316e-04,1.934827230439395017e-04,1.540059819255590323e-03,1.170580112596076722e-01,8.810549498520801881e-02,4.778691493687244572e-03,4.483035221423159987e-03,3.087623730350765386e-02,9.309758435670506538e-01
8.931943304126633842e-01,6.273118641242460097e-06,6.665813214227231907e-03,2.830584246917507737e-05,4.173866255800339278e-03,4.510202158192577193e-01,7.012322294843560677e-03,6.108292011307088921e-04,7.200407126926061815e-05,2.489326439788756991e-04
8.058581999644385705e-04,2.795623411218446566e-03,2.003707731005761189e-02,2.411276043220180159e-04,3.962980920302196924e-03,2.765694732933697900e-02,8.703673617778039384e-01,2.228800560723284284e-04,2.136887766090642821e-03,1.131139397952979922e-04
8.285427790465146186e-03,3.188987336767571193e-05,3.024199501092825551e-02,2.917368423420663159e-02,6.525036526942830850e-04,2.756892319902199285e-03,9.228455423555777032e-05,9.822706622503493135e-01,3.094525228638899186e-02,8.464089658988996345e-02
2.931264041077995004e-03,7.669034041637604604e-01,1.725466514432496823e-01,1.136565806223447800e-01,9.147669471506029298e-03,1.861129434719534584e-02,5.190123596495629628e-04,8.380898811588337024e-04,5.375096790025627458e-01,2.027698577007355611e-03
9.587907447819701140e-03,5.672355224202025020e-04,6.903199856742971985e-01,1.913076380024381420e-02,1.109946407729077572e-01,8.918396959435545047e-05,2.886902576369970632e-03,2.071858259348120009e-03,5.607906291620556871e-03,9.150097786457235538e-02
2.363247246156455206e-03,2.338662340562819514e-04,3.053006490704786302e-03,9.982421316818493873e-01,7.331724240591872346e-03,2.185246188511337853e-02,2.001695427305275870e-05,2.455384770374036390e-03,3.458145332903088918e-03,4.969835286776344210e-05
2.316494183721586660e-03,1.128259733891575061e-03,2.058130358413345906e-03,3.189263186387338630e-03,2.402954782823517668e-02,4.608623639898511842e-02,7.892701902644062156e-03,7.699171675264004922e-02,7.924850535488779657e-02,7.728271053246920097e-01
1.141683908254740795e-02,1.033415684691706745e-03,8.099961780464087768e-01,8.192306003762203984e-03,2.959584822616026512e-01,5.641498529126716643e-05,2.147368294160096648e-03,8.450777210787512039e-02,3.871044379829178227e-03,7.464245463571606010e-01
8.435924961834747292e-04,4.747018466779528989e-02,2.436247030374659277e-03,3.367330158727581402e-03,2.813343666723924219e-01,3.034532372404482453e-02,5.155657049490249000e-02,2.143309454625282051e-02,4.769801674146199044e-01,1.265082982239773036e-02
3.543923137521829032e-03,1.193837860222373148e-01,3.588178268113156877e-02,1.027205666025746006e-01,4.568233093509700693e-02,9.418271420473043332e-01,5.722076807628530444e-03,1.361458702951671464e-02,1.177124015191921003e-01,4.573279882812810240e-04
2.589047110293760372e-03,7.975403553573797094e-04,4.766161450292294758e-04,5.945203510146294945e-02,4.347140025856208005e-03,8.533648028459910329e-01,5.343347800043237415e-04,4.803838375450514590e-04,1.191320003336859001e-01,2.124865188154424853e-03
6.654661043344951843e-02,4.282930894733825880e-04,4.540868582402745601e-01,2.117328101277120844e-01,1.606459333705142779e-05,1.808187100973500556e-03,2.898223646364979955e-05,1.797346783337116366e-02,2.229854751161341867e-04,4.001609827972460687e-05
4.412848594527622910e-03,7.529698661118276504e-06,1.197374802276526817e-01,3.514224640432434543e-01,5.875507613050437970e-04,4.901165236963261809e-04,5.518808633557334165e-05,9.742948847887893393e-01,3.701423549266394213e-03,3.568786538249500012e-02
5.440303055093618362e-02,2.294698407090688163e-04,9.397439539500240541e-04,1.574041231726820422e-01,4.729563314878933579e-04,8.447708205418095195e-01,3.874890209405098488e-03,1.955132669988556005e-03,6.303874002717488323e-02,1.105435409375592063e-04
1.442152713433954639e-02,7.506412352006157362e-04,2.993380711458435155e-04,9.755839790921108090e-01,5.193207435842464581e-04,2.565683516698428340e-02,2.115089041957513821e-05,1.240609823460935186e-02,1.115441956356991171e-02,4.534197021999564724e-03
3.233855401150459094e-03,9.742167794146904258e-01,7.577870920435693380e-02,4.425368338033924820e-02,4.044853281759139621e-04,1.275851822503864912e-02,1.840170534365917140e-02,1.274078292030141274e-03,1.070553548087134488e-01,7.739316047679385170e-03
5.875492695063017513e-04,4.385013446674335125e-02,8.543038242640591841e-04,1.833787894515803577e-03,4.995370031875455896e-04,7.650412470713154056e-02,4.591005754999785427e-05,4.705962232694613960e-04,2.278104462219464610e-01,4.295564727460124670e-04
1.625682563175699581e-04,6.693148149730714048e-04,9.578843357235661271e-01,5.065828505103304319e-03,6.001739455452333259e-04,6.792824517609827274e-05,1.971569258522720431e-03,6.334689268090375159e-05,2.685826093056984526e-02,1.568447427046726697e-05
4.066913364620981970e-03,4.131271066171121695e-04,9.333041021388543967e-01,1.984259179011544673e-03,9.418422239648038688e-04,2.280125538448499715e-05,4.646356722615871578e-03,1.003181813254785393e-01,3.643698365070276862e-02,3.477531664182768184e-02
1.407409713538588765e-03,4.356740578524410349e-04,2.655832498755482125e-03,9.374401836403509769e-01,6.913479610318689185e-05,3.761464992954263904e-03,5.657423775411697599e-06,6.392284487744311072e-02,9.514236937490977777e-03,1.254667769851108665e-02
9.847294732347922075e-01,1.581708329215200228e-05,2.456295159132458779e-03,4.657064570546496154e-03,5.543090373541646916e-03,3.434174411659483839e-02,2.659317113634679375e-02,2.358694301813116755e-04,3.279520795687431919e-03,2.621996104549056139e-05
1.504674770062829590e-03,1.817191606741808824e-03,9.359835175720088163e-01,3.701613866870616387e-02,5.415075658974330061e-03,8.721188005698340181e-04,1.505610914990476289e-03,1.183919966935513069e-03,7.904116625847345395e-03,2.016669188889258903e-04
4.252334164570452943e-04,6.998710127487001208e-04,1.452835341150847132e-03,1.273614132607138114e-03,2.892977572814679488e-01,2.727861917465142227e-02,6.058225539170990388e-03,2.529534290864527725e-03,1.369618356248540059e-01,4.825542506772089735e-01
8.570909953589113742e-03,3.358399741528993458e-04,3.488577692676640522e-03,9.583235041607102766e-06,9.822492586812127113e-01,6.441702261873737644e-03,8.637210921192445268e-02,3.254353819239688000e-02,1.303466947363983719e-01,1.327913773882928306e-01
1.169361823127419145e-03,2.393947959586390384e-03,8.950631548816929527e-04,9.075331347942526203e-03,1.180036948916690642e-01,6.896048905519228112e-02,5.512626472901787679e-03,4.603718018392445599e-02,1.605015124389910230e-01,9.251051890048582749e-01
1.072630269900163268e-02,3.600725941696455556e-03,4.250220647000242380e-01,1.092413148877788703e-01,1.448447637941686298e-03,1.189641616463099931e-03,1.688507905957283538e-04,5.570066758987686217e-01,2.002846262780472175e-02,1.601280309241965016e-01
5.860332269817305484e-01,5.871634950860332480e-05,1.871750499348795796e-02,1.726135838027817882e-03,4.880777424453794366e-02,3.345550805840501185e-02,3.375207492043154562e-04,1.115800526714236761e-02,1.553138917900675087e-03,7.415438562083847890e-04
6.679715643268871461e-02,1.729367934148554007e-05,1.848646194929061126e-01,5.020922547605605191e-02,5.799659182945235327e-05,1.334283384698167069e-02,4.632800923322207497e-04,4.520061280066334231e-01,1.340352774413592317e-02,2.327050315171903545e-03
3.957584488139567064e-03,5.774224296227033898e-03,7.294989019615366610e-02,8.378813765399834024e-02,2.392597077267181582e-03,6.921056123507548889e-03,3.528271701766069117e-04,9.019088266474158955e-01,6.008582294371887789e-02,3.675013067924685073e-01
7.154157819928372297e-02,4.751248502712378747e-06,2.912312324763651969e-02,3.935481226757001446e-05,1.939774869533345270e-01,9.695702331847118327e-02,2.912809710679904740e-02,9.365097062205162207e-03,2.287221389888020318e-01,6.865623525252404456e-03
2.066943285939031418e-04,6.524136846886684216e-02,1.948426852586898010e-04,3.784291764861395790e-02,3.095624838629987448e-03,3.189429545088522111e-02,4.228045411954661943e-04,1.434958822940815282e-01,1.073210766272173905e-01,5.437397657850782107e-01
2.552967545634921638e-04,6.620249083360310550e-04,4.399200542267596415e-04,1.563616461697846585e-02,4.989512248896132984e-02,6.390230147606210109e-02,2.750945013984788020e-03,1.351454691734609893e-02,6.191033364897502445e-02,9.283303279127144148e-01
3.223084266121894136e-04,4.221088604176323131e-03,9.968279089508079727e-01,1.524407542196300376e-02,2.502425132298972954e-04,8.032555021123396956e-05,2.073544051245178321e-03,1.169772123794352286e-03,6.449062853931253163e-03,1.218720593199949082e-05
6.108090062071653420e-03,1.210049264826747271e-03,1.514450571131249756e-01,4.373619244720622912e-01,2.285329090055144961e-05,2.037325856359659126e-02,2.200509506368618015e-02,5.687094899330367298e-02,1.313151774286835743e-04,3.324330733527175430e-04
2.464322446215260940e-04,4.616537531425630482e-03,6.292322022907333948e-04,2.592035522373664636e-02,1.072930320352277200e-01,4.835382091601204968e-02,2.971003373000696141e-03,7.424341551111467152e-02,2.062261411768625541e-01,5.967447002507723086e-01
5.794970600680956780e-04,8.173027836983509653e-02,3.409025105659019284e-03,1.760419396554668489e-03,1.930833699889350865e-04,2.019904849632051663e-02,5.849422451611217615e-05,1.610900322339430283e-03,7.866809975714157410e-01,1.045540363901029069e-03
2.194565912557895886e-03,3.769444658695439172e-03,9.277351622081547386e-03,9.798038337447221302e-01,2.216122626683554066e-03,1.810715560863846579e-02,1.124641859585867717e-04,2.962649562957678012e-04,8.990111665088102279e-04,2.168770526278527972e-05
3.776466588334308270e-04,1.995226315600595688e-03,9.966954038215496831e-03,4.497083340263550999e-02,2.771533942303573239e-04,9.184887978622090221e-02,1.183837633227746357e-05,2.626334698635041879e-04,7.759954336517037587e-01,3.855764143198305965e-05
